date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2011,855186665,655596159,807612938,867493953,1090927671,877204245,1462737695,1347665106,1067077073,788513009
01/2012,814555845,640926990,797658852,875252723,1084590633,872098560,1492568068,1390968595,1111493505,822541686
02/2012,897097665,701257528,838436973,925104132,1156480969,937755660,1525190762,1375895726,1115025593,796703488
03/2012,942585896,732800820,872053542,970569014,1200558000,967144060,1549065456,1411370792,1142028078,812156306
04/2012,977265880,761895528,878936105,1007234253,1243133028,979499540,1583805334,1411179126,1192715042,832780069
05/2012,950864268,733104591,879558249,992526653,1223018483,965654167,1586631599,1406184150,1187795555,850508754
06/2012,851173448,644069961,827240072,920465777,1123514853,922793501,1487929121,1316825430,1142378769,850583320
07/2012,583573026,1363922591,679647782,843983942,1058057549,1708680029,1535485074,1377240009,755275383,684898505
08/2012,581117781,1351802762,662083910,846560409,1052337742,1728173212,1558840059,1412994173,773021194,699309239
09/2012,595362767,1399656138,675045762,854192123,1069951185,1746808206,1566057308,1393620532,764505789,682875027
10/2012,612961473,1438071974,696316657,876787362,1092162612,1775867989,1600956149,1422615116,782571615,702081135
11/2012,619630719,1420266794,685778449,838419501,1091198713,1761573474,1555122653,1398311107,782104167,680966299
12/2012,629654441,1430939562,686686017,847973168,1097527124,1728173061,1549331227,1394889245,768583593,666528233
01/2013,639672123,1486053778,695475350,859315903,1120946163,1708562402,1546789427,1389485948,762870820,656016963
02/2013,683036471,1561176495,744636443,916430060,1191339974,1789064579,1631152126,1412798348,812786771,684436624
03/2013,686949821,1559498676,749433239,926846642,1202106499,1794632088,1661321849,1435724178,816351490,694507850
04/2013,713120286,1599631192,778821340,975367479,1235193668,1858089491,1712878318,1503880488,853665247,721881580
05/2013,711668215,1615076921,793625559,950736765,1251314757,1905911748,1747744733,1536056323,879404797,745631736
06/2013,740653271,1700758870,808409843,977725815,1290251259,1946174361,1760439337,1501276967,870148906,710606023
07/2013,958624309,1161612365,871874434,1258054320,1102638055,1912232631,1481993632,1920558403,1510412330,691331348
08/2013,1028531216,1195532370,915548708,1327211022,1157251053,2018162351,1525225786,2013490344,1557158583,710498214
