date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1986,99036505,104407264,181064590,200479365,207914645,354414503,221572296,217695231,129092622,143270915
07/1986,98957166,184491365,173498581,244011465,431837593,259866706,206822876,185564414,148525721,61249266
08/1986,89429863,170464809,159203832,229965360,408918242,248636310,203932208,176399115,139160583,56161825
09/1986,92664439,178036549,165691700,244969788,440108806,263481317,218693865,186758155,149094127,58818170
10/1986,86954089,164419285,149302507,219244599,404958065,238487066,201466260,172010512,138460725,54843622
11/1986,93880563,173890656,160764651,231891981,412254631,256647933,211418462,177793427,144186255,57634615
12/1986,93288946,177317105,162567464,237191226,417688870,261971421,213184503,181220843,144738961,57765501
01/1987,88054092,167466280,156474558,226509924,405769355,254081987,204451132,174816312,139665176,55161535
02/1987,99370211,187646081,175885235,259580864,455827911,289316803,230520859,198357218,159532187,61610689
03/1987,104357036,197327734,187946115,265069303,464627507,299429767,237270796,207544047,168237390,65869576
04/1987,105849861,199425837,187820347,276185616,480336565,302360099,246648829,212189095,171476562,67502996
05/1987,105923705,196637501,177858979,273066108,479288679,298982699,241471240,207711377,170853203,66178469
06/1987,107789744,195830046,180644498,272952158,482138824,297779335,244173215,208752503,171558303,66703409
07/1987,130579514,155131921,250602360,240642313,286394595,271153860,382256757,282771577,225818575,90346085
08/1987,137064444,162513870,262810969,247906383,297986415,280609091,408284661,287794602,234827155,93009086
09/1987,143450027,168676740,270142661,256399674,308096958,291759712,419787310,298854345,241057698,93302175
10/1987,141150833,161172762,259062254,250838664,306506419,292243528,404570436,287567313,238849184,92846167
11/1987,101795650,117007163,194966200,192974789,250994446,233622046,319993169,221488580,187057806,68142928
12/1987,94679263,108012062,177737049,179429039,229766465,213022481,295185766,201085899,168438591,63705279
01/1988,102533264,113759067,197924404,192886220,240911663,227924482,313905091,217467847,179962516,67499269
02/1988,102760985,119334462,207184119,198384619,253020284,232453070,325508881,220394367,189342612,71080117
03/1988,111190898,129656560,219575091,209610527,258615248,227884647,342540040,230740548,197498335,75428486
04/1988,112009189,123857548,217114501,203394174,247969592,219564141,329362435,222153278,196564227,77397398
05/1988,110599149,124301733,216684901,203092405,249523541,216631238,335153134,227023279,200878347,79823348
