date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2003,-0.067599326,,,,,,,,,-0.017748905
03/2003,-0.006010613,,,,,,,,,0.0120543414
04/2003,0.1283911977,,,,,,,,,0.0826608568
05/2003,0.0892350777,,,,,,,,,0.0611240405
06/2003,0.0360640942,,,,,,,,,0.0149997688
07/2003,0.023094401,,,,,,,,,0.0239427936
08/2003,0.0086412108,,,,,,,,,0.0241302578
09/2003,-0.024062837,,,,,,,,,-0.01148859
10/2003,0.0470799162,,,,,,,,,0.0615230379
11/2003,0.0393034783,,,,,,,,,0.0140978104
12/2003,0.0019408235,,,,,,,,,0.0439788103
01/2004,0.0821271514,,,,,,,,,0.0219257405
02/2004,0.0215182478,,,,,,,,,0.014554224
03/2004,0.0182227039,,,,,,,,,-0.012332611
04/2004,-0.022377182,,,,,,,,,-0.017512145
05/2004,0.0072862014,,,,,,,,,0.0123628685
06/2004,-0.015768883,,,,,,,,,0.0194237861
07/2004,-0.079311356,,,,,,,,,-0.039591718
08/2004,-0.000121568,,,,,,,,,0.0018443004
09/2004,0.0668624804,,,,,,,,,0.0171353742
10/2004,0.0211993197,,,,,,,,,0.0153630095
11/2004,0.1122831694,,,,,,,,,0.0468015971
12/2004,-0.021499554,,,,,,,,,0.0359674288
01/2005,0.021785684,,,,,,,,,-0.025998681
02/2005,0.1140874361,,,,,,,,,0.0202282233
03/2005,-0.001707244,,,,,,,,,-0.017235936
04/2005,-0.045250966,,,,,,,,,-0.023966539
05/2005,0.058200627,,,,,,,,,0.0388639949
06/2005,0.0801452323,,,,,,,,,0.0077419562
07/2005,0.107632022,,,,,,,,,0.0413051212
08/2005,0.0434008604,,,,,,,,,-0.009105196
09/2005,0.070607417,,,,,,,,,0.0075008095
10/2005,-0.075897995,,,,,,,,,-0.017710583
11/2005,0.0712931773,,,,,,,,,0.0391862235
12/2005,0.0335011113,,,,,,,,,0.0007207175
01/2006,0.1428947109,,,,,,,,,0.0338235877
02/2006,0.0358159535,,,,,,,,,0.0002999834
03/2006,0.0482144719,,,,,,,,,0.0183343202
04/2006,0.0917140253,,,,,,,,,0.0108306963
05/2006,-0.06476358,,,,,,,,,-0.031332823
06/2006,0.0233491953,,,,,,,,,0.0003919111
07/2006,-0.02480162,,,,,,,,,-0.00374446
08/2006,0.0304716053,,,,,,,,,0.0243543351
09/2006,-0.052424595,,,,,,,,,0.0226977636
10/2006,0.0422012596,,,,,,,,,0.0363249938
